,price,address,postcode,number_bedrooms
203,460000.0,"Kiran Apartments, 7A Chicksand Street, London, E1",E1,1.0
204,620000.0,"Emerald Gardens, Poplar, E14",E14,3.0
205,142500.0,"Emerald Gardens, Poplar, E14",E14,2.0
206,575000.0,"China Court, Asher Way, Wapping, London, E1W",E1W,1.0
207,175000.0,"Gladstone Place, London, E3",E3,2.0
208,425000.0,"21 Hawgood Street, London, E3",E3,2.0
209,400000.0,"Cubitt Wharf, E14",E14,1.0
210,625000.0,"Wood Close, London, E2",E2,3.0
211,900000.0,"Dunbar Wharf, 108-124 Narrow Street, Limehouse, London, E14",E14,2.0
212,365000.0,"Devons Road, Bow, London, E3",E3,2.0
213,625000.0,"New Crane Place, London, E1W",E1W,1.0
214,1350000.0,"Hackney Road, Hackney, E2",E2,3.0
215,495000.0,"Wardian, West Tower, London, E14 ",E14,0.0
216,685000.0,"Stoneleigh Mews, London E3",E3,2.0
217,395000.0,"Wardian London, East Tower, Marsh Wall, Canary Wharf, E14 ",E14,0.0
218,375000.0,"Chainmakers House, 46 Blair Street, London, E14",E14,1.0
219,450000.0,"Portelet Road, Stepney Green, London, E1",E1,2.0
220,950000.0,"Dollar Bay, Dollar Bay Place, London, E14 ",E14,2.0
221,435000.0,"Reef House, Isle of Dogs E14",E14,4.0
222,495000.0,"5 Candle Street, London, E1",E1,2.0
224,135000.0,"Dollar Bay Point, Canary Wharf E14",E14,1.0
226,375000.0,"Alfred Street, London, E3",E3,2.0
227,540000.0,"Dollar Bay Point, Canary Wharf E14",E14,1.0
228,550000.0,"Claire Place, Isle of Dogs, London, E14",E14,2.0
230,650000.0,"Jackson Tower, 1 Lincoln Plaza, E14",E14,2.0
232,700000.0,"Spanby Road, London E3",E3,3.0
233,510000.0,"2 Baltimore Wharf, Canary Wharf, London, E14",E14,2.0
234,925000.0,"Bridewell Place, London, E1W",E1W,3.0
235,580000.0,"Milligan Street, Limehouse, London, E14",E14,2.0
236,875000.0,"Dock East, Canary Wharf, E14",E14,3.0
237,669000.0,"Dock East, Canary Wharf, E14",E14,2.0
238,382000.0,"Dock East, Canary Wharf, E14",E14,1.0
239,310000.0,"Spanby Road, Bow, E3",E3,1.0
240,595000.0,"Forge Square, Isle of Dogs, E14",E14,2.0
241,520000.0,"Cumberland Mills Square, Isle of Dogs, E14",E14,2.0
242,525000.0,"Galaxy Building, 5 Crews Street, Isle Of Dogs, London, E14",E14,2.0
243,650000.0,"St Davids Square, E14",E14,2.0
244,561000.0,"Oxbow Sales and Marketing Suite, Abbott Road, Aberfeldy Village, London, E14 0ND",E14,2.0
245,424000.0,"Oxbow Sales and Marketing Suite, Abbott Road, Aberfeldy Village, London, E14 0ND",E14,1.0
246,419000.0,"Oxbow Sales and Marketing Suite, Abbott Road, Aberfeldy Village, London, E14 0ND",E14,1.0
247,1450000.0,"Ontario Tower, 4 Fairmont Avenue, London, E14",E14,2.0
249,799999.0,"Oakland Quay, London, E14",E14,2.0
251,880000.0,"The Wardian, East Tower, Canary Wharf, E14",E14,2.0
252,450000.0,"36 Geoff Cade Way, London, E3",E3,2.0
253,450000.0,"1227 New Providence Wharf, 1 Fairmount Avenue, London, E14 9PW",E14,2.0
254,530000.0,"Schooner Close, London, E14",E14,2.0
255,650000.0,"Horizon Building, 15 Hertsmere Road, Canary Wharf, London, E14",E14,2.0
256,430000.0,"Pitsea Street, London, E1",E1,3.0
258,450000.0,Cobalt Point Millharbour E14,E14,1.0
259,525000.0,Landmark East Marsh Wall E14,E14,1.0
261,225000.0,"Commercial Road, London, E14",E14,3.0
262,725000.0,"Hemp Apartments, 70 Richard Tress Way, London, E3",E3,2.0
263,284000.0,"David Hewitt House, Bow E3",E3,2.0
264,173250.0,"Spencer Way, London, E1",E1,1.0
265,275000.0,"Ingram House, Bow E3",E3,1.0
266,500000.0,"Whites Row, London, E1",E1,1.0
267,275000.0,"Daling Way, Bow, E3",E3,1.0
268,449995.0," Bridge Wharf, E2",E2,2.0
269,525000.0,"Altitude Point, Alie Street, Aldgate E1",E1,1.0
270,910000.0,"Shoreditch Exchange, Hackney Road, London, E2",E2,2.0
272,245000.0,"Brine House, E3",E3,0.0
273,550000.0,"Sugar House, 99 Leman Street, London, E1",E1,1.0
274,630000.0,"Dryden Building, Commercial Road, London, E1",E1,2.0
276,825000.0,"Picture Frame House, Dunelm Street, London E1",E1,2.0
277,171000.0,"4 Nicholson Square, London, E3",E3,3.0
278,350000.0,"Flat 1005, 3 Pan Peninsula Square, London, E14 9HN",E14,1.0
279,400000.0,"Millharbour, London, E14",E14,1.0
280,525000.0,"Pan Peninsula, Canary Wharf, London E14",E14,1.0
281,950000.0,"Telfords Yard, Wapping, E1W",E1W,2.0
282,375000.0,"Leven Road, London, E14",E14,1.0
285,510000.0,"North Boulevard, Baltimore Wharf, Canary Wharf E14",E14,2.0
288,375000.0,"Pinnace House, Canary Wharf E14",E14,3.0
289,350000.0,"Ducketts Apartments, Bow E3",E3,1.0
290,480000.0,"Times Square, London, E1",E1,1.0
291,400000.0,"City View Point, Poplar, E14",E14,1.0
292,1200000.0,"Cashmere House, Goodman's Fields, Aldgate, E1",E1,2.0
293,320000.0,"Columbia Road, London, E2",E2,1.0
294,525000.0,"Harold House, Bethnal Green E2",E2,3.0
295,695000.0,"120 Vallance Road, London, 
E1 5BW",E1,2.0
296,340000.0,"Norton House, Bigland Street, London, E1",E1,2.0
297,475000.0,"Brigantine Court, Limehouse, E14",E14,2.0
298,450000.0,"Nook Apartments, 29 Scarborough Street, London, E1",E1,1.0
300,400000.0,"Brick Lane, Spitalfields, E1",E1,1.0
302,500000.0,"Zenith House, E14",E14,2.0
303,675000.0,"Basin Approach, E14",E14,2.0
304,995000.0,"Wiverton Tower, E1",E1,2.0
305,550000.0,Ability Place 37 Millharbour London E14 9DF,E14,1.0
307,350000.0,"Wilson Tower, 16 Christian Street, London, E1",E1,0.0
308,450000.0,"Fairmont Avenue, Docklands, London, E14",E14,2.0
309,475000.0,"Westferry Road, Canary Wharf, London, E14",E14,1.0
310,350000.0,"Wharfside Point South, London, E14",E14,1.0
311,850000.0,"The Denim Factory, Davenant Street, London, E1 5AQ",E1,0.0
312,500000.0,"Studley Court, LONDON, E14",E14,2.0
316,375000.0,"Hercules House, London City Island, E14",E14,0.0
318,600000.0,"Millharbour, London, E14",E14,2.0
321,415000.0,"Globe Road, London, E1",E1,1.0
322,1100000.0,"Exchange Building, 132 Commercial Street, Shoreditch, London, E1",E1,2.0
323,390000.0,"O'Brien House, Roman Road, London, E2",E2,2.0
325,530000.0,"Berglen Court, Limehouse, London, E14",E14,2.0
326,325000.0,"Bromley High Street, London E3",E3,2.0
327,915000.0,"Arena Tower, London, E14 ",E14,2.0
328,500000.0,"Manchester Grove, Isle Of Dogs, London, E14",E14,2.0
329,350000.0,"Burcham Street, Poplar, E14",E14,2.0
330,870000.0,"Arena Tower, London, E14 ",E14,2.0
331,600000.0,"Hertford Lock House, 201 Parnell Road, London, E3",E3,2.0
332,435000.0,"Norton House, Mace Street, Bethnal Green, E2",E2,3.0
334,500000.0,"Constable House, London, E14",E14,2.0
335,600000.0,"Riverside Mansions, Wapping, London, E1W",E1W,2.0
336,400000.0,"Commercial Road, Limehouse, London, E14",E14,1.0
337,315000.0,Ceram Court Seven Sea Gardens E3,E3,1.0
338,525000.0,"Whitby House, Canary Wharf E14",E14,2.0
339,157500.0,"Whitby House, Canary Wharf E14",E14,2.0
340,525000.0,"Cascades Tower, Canary Wharf E14",E14,2.0
341,625000.0,"Boardwalk Place, London, E14",E14,2.0
343,1550000.0,"Catalina House, Canter Way, Aldgate, London, E1",E1,3.0
344,525000.0,"Wardian, East Tower, London E14",E14,1.0
346,300000.0,"Canton Street, London E14",E14,1.0
347,125000.0,"St Katharine Docks, Wapping, E1W",E1W,2.0
348,400000.0,"St. Pauls Way, London E3",E3,2.0
349,500000.0,"11 Manchester Grove, Isle of Dogs, London, E14 3BG",E14,2.0
350,610000.0,Duke Shore Wharf Limehouse E14,E14,2.0
351,425000.0,"Aegon House, 13 Lanark Square, Canary Wharf, London, E14",E14,2.0
354,425000.0,"Diprose Court, Bow E3",E3,2.0
355,720000.0,"Marsh Wall,
London,
E14",E14,1.0
356,600000.0,"Coopers Close, London, E1",E1,2.0
357,385000.0,"Neutron Tower, 6 Blackwall Way, London, E14 9GW",E14,1.0
358,650000.0,"Shacklewell Street, E2",E2,2.0
359,375000.0,"Ardent House, Bow E3",E3,2.0
360,1250000.0,"Wardian West Tower, Canary Wharf, E14",E14,2.0
363,590000.0,"Umberston Street, London, E1",E1,2.0
364,550000.0,"Smeed Road, London, E3",E3,2.0
365,1000000.0,"10 Park Drive, Canary Wharf, E14",E14,2.0
366,425000.0,"Pan Peninsula, West Tower, Canary Wharf, E14",E14,1.0
367,500000.0,"Courtyard Apartments, London, E1",E1,0.0
368,399995.0,"Barrell Makers House, London, E14",E14,1.0
369,605000.0,"Arena Tower, 25 Crossharbour Plaza, Canary Wharf, E14",E14,1.0
370,925000.0,"Sanderling Lodge, Star Place, London, E1W",E1W,2.0
372,450000.0,"Mornington Grove, London E3",E3,2.0
373,475000.0,"Horseferry Road, E14",E14,1.0
374,1275000.0,"Tredegar Road, London, E3",E3,3.0
375,650000.0,"Arlington Building, Bow, E3",E3,2.0
376,155000.0,"Parnham Street, E14",E14,2.0
378,340000.0,"303 Salcombe Court, 16 St Ives Place, London, E14 0HX",E14,2.0
379,450000.0,"Britley House, 6 Copenhagen Place, London, E14",E14,3.0
381,375000.0,"Redcastle Close, Shadwell, London, E1W",E1W,2.0
382,780000.0,"Wexner Building, 2 Strype Street, London, E1",E1,2.0
384,710000.0,"Wardian London, Canary Wharf, E14",E14,1.0
385,1000000.0,"Maine Tower, Isle Of Dogs, Canary Wharf, E14",E14,2.0
386,790000.0,"Charrington Tower, Canary Wharf, E14",E14,2.0
390,1000000.0,"10 Park Drive, Canary Wharf, E14",E14,2.0
391,630000.0,"The Wardian, Canary Wharf, E14",E14,1.0
392,605000.0,"The Madison, Marsh Wall, Canary Wharf, E14",E14,0.0
393,349950.0,"Roman Road, Bethnal Green, E2",E2,1.0
394,374995.0,"Cadogan Terrace, London, E9",E9,1.0
397,630000.0,"Alloway Road, Bow, London, E3",E3,2.0
398,530000.0,"Berglen Court, Limehouse, London, E14",E14,2.0
401,550000.0,"Eluna Apartments, 4 Wapping Lane, Wapping, E1W",E1W,2.0
402,1700000.0,"One Park Drive, Canary Wharf, E14",E14,2.0
405,400000.0,"Whiteadder Way, Canary Wharf E14",E14,1.0
406,650000.0,"Burrells Wharf Square, London, E14",E14,2.0
407,625000.0,"Landmark Pinnacle, Canary Wharf, E14",E14,1.0
408,365000.0,"Harford Street, London, E1",E1,1.0
409,525000.0,"Ingot Tower, Ursula Gould Way, E14",E14,2.0
410,325000.0,"Ability Place, Millharbour, E14",E14,0.0
411,1200000.0,Albert Mews Narrow Street Limehouse E14,E14,3.0
414,550000.0,"Cavell Street, London, E1",E1,2.0
415,700000.0,"Discovery Dock East, London, E14",E14,2.0
416,375000.0,"Redcastle Close, London, E1W",E1W,2.0
418,340000.0,"Salcombe Court, Poplar, London, E14",E14,2.0
419,425000.0,"Lanterns Way, Canary Wharf, London, E14",E14,1.0
420,525000.0,"New Festival Quarter, Poplar, London, E14",E14,2.0
421,465000.0,"2 Baltimore Wharf, London, E14",E14,1.0
422,315000.0,"Brabazon Street, London, E14",E14,1.0
423,900000.0,"Woodseer Street, London, E1",E1,3.0
424,600000.0,"Cambridge Court, 220 Cambridge Heath Road, London, E2",E2,3.0
425,1300000.0,"Riverview Court, Isle Of Dogs, London, E14",E14,3.0
426,1195000.0,"Exchange Building, 132 Commercial Street, London, E1",E1,2.0
427,520000.0,"Cable Street, Limehouse, London, E1W",E1W,2.0
428,1000000.0,"Wapping Wall, Wapping, London, E1W",E1W,2.0
430,1200000.0,"Cleveland Way, London, E1",E1,1.0
431,689000.0,"Kent Building, London City Island, London, E14",E14,2.0
432,375000.0,"Treloar House, Cambridge Heath Road, London, E2",E2,1.0
433,350000.0,"City Tower, Limeharbour, London, E14",E14,1.0
435,580000.0,"Milligan Street, London, E14",E14,2.0
436,1150000.0,"Antill Road, E3",E3,3.0
437,650000.0,"Martineau Square, Martineau Square, London E1",E1,3.0
438,850000.0,"Jubilee Street, London, E1",E1,2.0
439,760000.0,"162 Jubilee Street, London, E1",E1,2.0
440,425000.0,"Cruden House, 33 Vernon Road, London, E3",E3,3.0
441,565000.0,"Mulberry House, Victoria Park Square, London, E2",E2,2.0
444,455000.0,"Ordell Court, 2 Ordell Road, London, E3",E3,2.0
446,300000.0,"Salcombe Court, London, E14",E14,0.0
447,475000.0,"City View House, Bethnal Green Road, Bethnal Green, London, E2",E2,2.0
448,550000.0,"Wardian, East Tower, London, E14",E14,1.0
449,375000.0,"Neutron Tower, Blackwall Way, London, E14",E14,1.0
451,700000.0,"Old Ford Road, London, E3",E3,3.0
452,500000.0,"Panama House, Beaumont Square, London, E1",E1,3.0
453,139500.0,"Jessop Building, London, E14 ",E14,2.0
454,465000.0,"Jessop Building, London, E14 ",E14,2.0
456,1100000.0,"Tredegar Road, London, E3",E3,4.0
457,820000.0,"West India Quay, 26 Hertsmere Road, London, E14",E14,2.0
458,390000.0,"Campbell Road, Bow E3",E3,2.0
460,775000.0,"Williamsburg Plaza, Manhattan Plaza, Canary Wharf, London, E14",E14,2.0
461,550000.0,"St. Matthew's Row, London, E2",E2,2.0
462,700000.0,"Pan Peninsula Square, Canary Wharf E14",E14,2.0
463,450000.0,"Oast Court, 10 Three Colt Street, London, E14",E14,3.0
464,340000.0,Fairmont Avenue London E14,E14,0.0
465,500000.0,"Edison Building, 20 Westferry Road, E14",E14,2.0
466,115000.0,"Boardwalk Place, London, E14",E14,1.0
467,425000.0,"Mornington Grove, London E3",E3,2.0
468,800000.0,"Arrow Road, London, E3",E3,3.0
469,599990.0,"Comro Building, 6 Devonport Street,  Limehouse, E1",E1,2.0
470,325000.0,"Bow Road, London, E3",E3,1.0
471,550000.0,"Manilla Street, Canary Wharf E14",E14,2.0
475,465000.0,"Baltimore Wharf, E14",E14,1.0
477,600000.0,"8 Madeira Street, London, E14",E14,2.0
478,325000.0,"Tudor Lodge, Bromley High Street, E3",E3,1.0
479,400000.0,"146 Westferry Road, London, E14",E14,2.0
480,440000.0,"Homer Drive, London, E14",E14,2.0
481,499999.0,"Marner Point, 1 Jefferson Plaza, London, E3",E3,2.0
482,385000.0,"William Whiffin Square, London E3",E3,1.0
484,950000.0,"South Quay Plaza, Canary Wharf, E14",E14,1.0
485,400000.0,"Old Bethnal Green Road, London, E2",E2,2.0
486,895000.0,"Telfords Yard, London, E1W",E1W,2.0
487,1000000.0,"West India Quay, 26 Hertsmere Road, London, E14",E14,2.0
488,450000.0,"Lockesfield Place, Westferry Road, Docklands E14",E14,2.0
490,325000.0,"Solander Gardens, Lowood Street, London, E1",E1,2.0
491,425000.0,"Stanborough House, Empson Street,  Bow, E3",E3,3.0
492,1000000.0,"Landmark Pinnacle, Canary Wharf, E14",E14,2.0
493,1550000.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,2.0
494,1230000.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,2.0
495,1350000.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,2.0
496,1885000.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,3.0
497,2500000.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,3.0
498,920000.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,1.0
499,1915000.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,3.0
500,960000.0,Marsh Wall Canary Wharf E14,E14,2.0
501,997500.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,1.0
502,860000.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,1.0
503,1395000.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,2.0
504,1485000.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,2.0
505,885000.0,"Canary Wharf's new district,
Canary Wharf, London 
E14 9SB",E14,1.0
506,550000.0,"Abbotts Wharf, Limehouse, E14",E14,2.0
508,675000.0,"Jamestown Way, Docklands, London, E14",E14,2.0
511,450000.0,"Lighterman Point, 3 New Village Avenue, London, E14",E14,2.0
512,650000.0,"Fairclough Street, E1",E1,2.0
513,550000.0,"Alie Street, E1",E1,1.0
514,600000.0,"The Wardian, East Tower, Canary Wharf, E14",E14,0.0
515,675000.0,"Turner Street, London, E1",E1,2.0
516,599995.0,"Princelet Street, London, E1",E1,2.0
517,550000.0,"Lavender House, 1B Ratcliffe Cross Street, London, E1",E1,2.0
518,535000.0,"Buckle Street, Aldgate, London, E1",E1,1.0
519,1000000.0,"Hertsmere Road, Canary Wharf, London, E14",E14,2.0
520,950000.0,"Leyden Street, London, E1 ",E1,2.0
521,350000.0,"14 Taylor Place, London, E3",E3,1.0
523,680000.0,"Newlands Quay, London, E1W 3QZ",E1W,3.0
524,365000.0,"Fairfield Road, London, E3",E3,1.0
525,325000.0,"Pier Street, E14",E14,2.0
526,1350000.0,"Old Ford Road, London, E3",E3,3.0
527,975000.0,"Exchange Building, 132 Commercial Street, London, E1",E1,2.0
528,485000.0,"Eluna Apartments, Wapping Lane, London, E1W",E1W,1.0
529,530000.0,"Kirkwall Place, Bethnal Green, London, E2",E2,3.0
530,275000.0,"1a Hayfield Passage, London, E1",E1,0.0
532,340000.0,"Swan Passage, London, E1",E1,1.0
535,770000.0,"Alpha Court, 20 Calvin Street, London, E1",E1,2.0
537,1000000.0,"Yabsley Street, London, E14",E14,2.0
538,450000.0,"Fairfield Road, Bow, London, E3",E3,2.0
541,600000.0,"Ensign Street, London E1",E1,2.0
542,295000.0,"Dewberry Street, Docklands E14",E14,1.0
543,450000.0,"Wellington Row, London, E2",E2,3.0
544,400000.0,"Old Library House, E3",E3,2.0
545,45000.0,"Poplar Dock Marina, Docklands E14",E14,1.0
546,750000.0,"Creek House, Limehouse E14",E14,2.0
547,310000.0,"Byng Street, Canary Wharf, London, E14",E14,0.0
548,190000.0,"Maltings Close, Bromley-By-Bow, London, E3 3TE",E3,1.0
549,480000.0,"Undine Road, London, E14",E14,2.0
550,155000.0,"Emerald Gardens, Poplar, E14",E14,3.0
551,385000.0,"Clearbrook Way, London, E1",E1,2.0
552,460000.0,"3 Bermuda Way, London, E1",E1,2.0
554,430000.0,"Westferry Road, London, E14",E14,2.0
555,425000.0,"Commercial Road, Limehouse, London, E1",E1,3.0
556,460000.0,"Baltimore Wharf, Canary Wharf, London, UK, E14",E14,1.0
557,1000000.0,"Hewlett Road, Bow E3",E3,4.0
558,800000.0,"Landmark East Tower, 24 Marsh Wall, Canary Wharf, E14",E14,2.0
559,430000.0,"Locksons Close, Poplar, London, E14",E14,2.0
560,1250000.0,"Shipton, London, E2",E2,3.0
561,1450000.0,"Tredegar Square, E3",E3,4.0
562,875000.0,"Parliament Court, Artillery Lane, London, E1",E1,2.0
563,105000.0,"Flat Westwood House, 54 Millharbour, E14",E14,2.0
564,300000.0,"Ontario Tower, 4 Fairmont Avenue, London, E14",E14,0.0
565,695000.0,"Ropery Street, London, E3",E3,2.0
566,1100000.0,"The Wardian, Canary Wharf, E14",E14,2.0
567,525000.0,"10 Park Drive, Canary Wharf, E14",E14,0.0
568,470000.0,"Orchard Wharf, Orchard Place, Poplar, E14",E14,1.0
569,1000000.0,"Gullivers Wharf, Wapping, London, E1W",E1W,2.0
570,460000.0,"Kirkby Apartments, Mile End, London, E3",E3,2.0
571,495000.0,"White Post Lane, London, E9",E9,1.0
572,430000.0,"Elland House, Canary Wharf, London, E14",E14,3.0
573,550000.0,"Phillip House, Heneage Street, Shoreditch, London, E1",E1,2.0
574,550000.0,"Carillon Court, 41 Greatorex Street, London, E1",E1,2.0
575,1650000.0,"Bethnal Green Rd, Shoreditch, E2",E2,5.0
576,775000.0,"Albany Works, Gunmakers Lane, London, E3",E3,2.0
577,420000.0,"Gun Place, 86 Wapping High Street, London, E1W",E1W,1.0
578,445000.0,"Hudson House, Bow E3",E3,2.0
580,675000.0,"Gowers Walk, London E1",E1,2.0
581,485000.0,"Tredegar Square, London E3",E3,2.0
582,825000.0,Arena Tower Crossharbour Plaza E14,E14,2.0
583,785000.0,The Wardian Canary Wharf E14,E14,1.0
584,575000.0,The Wardian Canary Wharf E14,E14,1.0
585,82000.0,"St Katharine's Dock, Wapping E1W",E1W,3.0
587,495000.0,"Wyllen Close, London, E1",E1,2.0
588,445000.0,"Wardian, East Tower, London, E14",E14,0.0
589,550000.0,"Charrington Tower, 11 Biscayne Avenue, London, E14",E14,1.0
590,575000.0,"Sutton Street, Shadwell, London, E1",E1,4.0
591,725000.0,"Ability Place, Canary Wharf E14",E14,2.0
592,600000.0,"Brierly Gardens, Bethnal Green E2",E2,3.0
593,415000.0,"Gainsborough House, Canary Wharf, E14",E14,1.0
594,435000.0,"Wardian, East Tower, London, E14",E14,0.0
595,600000.0,"Stepney Way, London, E1 ",E1,2.0
596,445000.0,"Trafalgar Gardens, London E1",E1,2.0
597,111250.0,"Carpenter House, Trafalgar Gardens, London E1",E1,2.0
598,699995.0,"Discovery Dock Apartments East, 3 South Quay Square, Canary Wharf, London, E14",E14,2.0
599,510000.0,"Orion Point, E14",E14,2.0
601,1400000.0,"Tredegar Square, London, E3",E3,5.0
602,370000.0,"New Village Avenue, E14",E14,0.0
603,360000.0,"3 St. Annes Street, London, E14",E14,1.0
604,350000.0,"Pepys House, Bethnal Green, E2",E2,1.0
606,550000.0,"Mendip Houses, Welwyn Street, London, E2",E2,2.0
607,425000.0,"Colefax Building, 23 Plumbers Row, London, E1",E1,1.0
610,220000.0,"Ballinger Point, Bow E3",E3,1.0
611,875000.0,"Salmon Lane, London, E14",E14,3.0
612,725000.0,"Bow Brook House, Gathorne Street, London, E2",E2,2.0
613,166250.0,"Tower 41
Mastmaker Road
London, 
E14 9XS",E14,2.0
614,665000.0,"Tower 41
Mastmaker Road
London, 
E14 9XS",E14,2.0
615,399999.0,"Turin Street, London, E2",E2,2.0
616,565000.0,"Orion, Goodluck Hope, E14",E14,1.0
617,945000.0,"Avantgarde Place, E1",E1,2.0
619,475000.0,"Sherwood Gardens, Isle of Dogs, E14",E14,2.0
620,900000.0,10 Park Drive Canary Wharf E14,E14,2.0
621,108750.0,"Locksons Close, Poplar, London, E14",E14,2.0
622,427000.0,"Studley Court, Prime Meridian Walk, E14",E14,1.0
623,275000.0,"Ceram Court, 10 Seven Sea Gardens, E3",E3,0.0
624,350000.0,"Pan Peninsula Square, E14",E14,1.0
627,824500.0,"St Johns Court, 12 Scandrett Street, London, E1W",E1W,2.0
628,675000.0,"Brick Lane, Shoreditch, London, E1",E1,2.0
629,350000.0,"Storey House, Poplar, London, E14",E14,2.0
630,575000.0,"Andersens Wharf, Docklands, London, E14",E14,3.0
631,300000.0,"Hudson House, Bow, E3",E3,0.0
632,575000.0,"Merchant Street, London, E3",E3,2.0
637,175000.0,"Limehouse Basin, Limehouse E14",E14,1.0
639,425000.0,"Wellington Way, London, E3",E3,2.0
640,340000.0,"Ernest Street, London, Greater London, E1 4SL",E1,3.0
641,1100000.0,"Oakland Quay, London, E14",E14,2.0
642,350000.0,"William Smith House, Ireton Street, E3",E3,1.0
644,325000.0,"Lake View Estate, Old Ford Road, London, E3",E3,2.0
645,650000.0,"Crawford Building, 112 Whitechapel High Street, City, London, E1",E1,1.0
646,450000.0,"Turner House, Canary Wharf, London, E14",E14,1.0
647,500000.0,"Wingfield Court, Docklands, London, E14",E14,2.0
648,800000.0,"St Davids Square, Canary Wharf, London, E14",E14,3.0
649,510000.0,"Roosevelt Tower, Williamsburg Plaza, Blackwall, E14",E14,1.0
650,575000.0,"China Court, Asher Way, Wapping, London, E1W",E1W,1.0
651,615000.0,"Java House, London City Island, London, E14",E14,2.0
652,400000.0,"Cottage Street, London, E14",E14,3.0
653,500000.0,Banbury Point Cording Street Poplar E14,E14,2.0
654,440000.0,"Cheval Street, Poplar, London, E14 8QE",E14,4.0
656,550000.0,"Landmark Pinnacle, Canary Wharf, E14",E14,1.0
657,750000.0,"Maine Tower, Harbour Central, E14",E14,2.0
658,1000000.0,"Tradewinds Court, Asher Way, London, E1W",E1W,3.0
659,999999.0,"Swan Court, Star Place, London, E1W",E1W,2.0
660,675000.0,"Marc Brunel House, Wapping, London, E1W",E1W,1.0
662,400000.0,"College Terrace, Bow, London, E3",E3,1.0
663,340000.0,"697 Commercial Road, London, E14",E14,1.0
664,600000.0,"10 Park Drive, Canary Wharf, London, E14",E14,1.0
665,490000.0,"85 Stepney Way, The Silk District, London E1",E1,0.0
666,435000.0,"Tyne Street, London E1",E1,1.0
667,325000.0,"Tidworth Road, London E3",E3,1.0
668,1350000.0,"Chilton Street, London, E2",E2,2.0
669,500000.0,"Alpha Court, 20 Calvin Street, London, E1",E1,1.0
670,350000.0,"Butler House, Bacton Street, London, E2",E2,1.0
672,750000.0,"Anchorage Point, 42 Cuba Street, London, E14",E14,2.0
673,375000.0,"Gernon Road, Tower Hamlets, London, E3",E3,1.0
674,375000.0,"Harford Street, Stepney, London, E1",E1,1.0
675,1650000.0,"Princelet Street, Spitalfields, E1",E1,5.0
676,325000.0,"Horseshoe Close, Isle Of Dogs, London, E14",E14,1.0
677,385000.0,"Triangle Apartments, E14",E14,1.0
678,550000.0,"Pritchards Road, London, E2",E2,3.0
680,325000.0,"Horseshoe Close, Isle of Dogs E14",E14,1.0
681,440000.0,"Thorn Apartments, 5 Geoff Cade Way, London, E3",E3,2.0
682,400000.0,"Hereford Road, London E3",E3,2.0
684,699995.0,"Hermitage Waterside, Thomas More Street, London, E1W",E1W,2.0
685,630000.0,"Hudson House, Bow, E3",E3,3.0
686,1475000.0,"Coborn Road, London, E3",E3,4.0
687,1250000.0,"Exchange Building, 132 Commercial Street, Shoreditch, London, E1",E1,2.0
689,430000.0,"The Wardian, Canary Wharf, E14",E14,0.0
690,450000.0,"7 Trevithick Way, London, E3",E3,2.0
691,700000.0,"Catalina House, 4 Canter Way, Aldgate, London, E1",E1,1.0
692,450000.0,"Vickery's Wharf, 87 Stainsby Road, London, E14",E14,2.0
693,395000.0,"Stainsby Road, Poplar, E14",E14,1.0
694,425000.0,"Pegswood Court, Shadwell E1",E1,3.0
695,960000.0,"Cyprus Street, London, E2",E2,3.0
696,1295000.0,"Sunlight Square, London, E2",E2,2.0
697,500000.0,"City West Tower, High Street, E15",E15,3.0
698,1950000.0,"Bow Road, London, E3",E3,5.0
699,450000.0,"Cephas Avenue, London, E1",E1,1.0
701,300000.0,"187 East India Dock Road, London, E14",E14,1.0
703,560000.0,"Landmark East Tower, 24 Marsh Wall, Canary Wharf, London, E14",E14,1.0
705,475000.0,"Meldola Yard, London, E9",E9,1.0
707,875000.0,"Havering Street, London E1",E1,3.0
709,400000.0,"Cumberland Mills Square, Isle Of Dogs, London, E14",E14,1.0
710,700000.0,"Halcyon Wharf, 5 Wapping High Street, London, E1W",E1W,2.0
711,1600000.0,"Millers Wharf House, 78 St. Katharines Way, London, E1W",E1W,2.0
712,1250000.0,"Hermitage Court Knighten Street, London, E1W",E1W,3.0
713,500000.0,"Calvin Street, E1",E1,1.0
715,550000.0,"South Quay Plaza, South Quay, Canary Wharf, London, E14",E14,0.0
716,1350000.0,"One Park Drive, Canary Wharf, E14",E14,2.0
